squareWave,64,-64,33060,"[0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1
 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1]",1.0464839935302734,30,0.1,0.1
squareWave,64,-63,30600,"[0 0 1 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1
 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1]",1.0433628559112549,30,0.1,0.1
squareWave,64,-64,30030,"[0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1
 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 1]",1.0368220806121826,30,0.1,0.1
squareWave,100,-100,34200,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1]",1.1266498565673828,30,0.1,0.1
squareWave,100,-98,38790,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1]",1.158125877380371,30,0.1,0.1
squareWave,100,-97,38310,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1]",1.155602216720581,30,0.1,0.1
squareWave,100,-99,39030,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1]",1.1820919513702393,30,0.1,0.1
squareWave,100,-99,24450,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1]",1.1545538902282715,30,0.1,0.1
squareWave,100,-98,37320,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1]",1.1659770011901855,30,0.1,0.1
squareWave,100,-98,38280,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1]",1.1350929737091064,30,0.1,0.1
squareWave,100,-99,38610,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0
 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1]",1.1262688636779785,30,0.1,0.1
squareWave,100,-99,36300,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1]",1.1536109447479248,30,0.1,0.1
squareWave,100,-100,36780,"[0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1
 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0
 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1]",1.152796983718872,30,0.1,0.1
binVal,16,-65535.0,6330,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.8381550312042236,30,0.1,0.1
binVal,16,-65535.0,4020,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.857123851776123,30,0.1,0.1
binVal,16,-65535.0,9810,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.6897239685058594,30,0.1,0.1
binVal,16,-65535.0,1830,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.8058130741119385,30,0.1,0.1
binVal,16,-65535.0,17700,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.7625679969787598,30,0.1,0.1
binVal,16,-65535.0,4500,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.7075881958007812,30,0.1,0.1
binVal,16,-65535.0,1920,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.8575799465179443,30,0.1,0.1
binVal,16,-65535.0,3660,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.735396146774292,30,0.1,0.1
binVal,16,-65535.0,2430,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1.0545601844787598,30,0.1,0.1
binVal,16,-65535.0,5880,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.7463421821594238,30,0.1,0.1
binVal,25,-33554431.0,6780,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.8873250484466553,30,0.1,0.1
binVal,25,-33554431.0,16710,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.7581620216369629,30,0.1,0.1
binVal,25,-33554431.0,6570,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],0.7461390495300293,30,0.1,0.1
